OBS: 61496.1302 LSST-r DDF  8.25816e+04  9.2154e+00 4096  1.000 34.980  2.04 1.220e+02  15.2024 
OBS: 61497.0872 LSST-g DDF  3.36681e+04  8.6200e+00 4096  1.000 34.150  1.92 5.400e+01  16.1854 
OBS: 61497.0940 LSST-i DDF  6.72267e+04  8.4266e+00 4096  1.000 34.960  1.73 1.762e+02  15.4325 
OBS: 61497.1006 LSST-r DDF  8.02220e+04  8.5823e+00 4096  1.000 35.100  1.70 1.277e+02  15.2378 
OBS: 61498.0872 LSST-g DDF  3.13525e+04  8.2732e+00 4096  1.000 34.160  1.67 5.414e+01  16.2575 
OBS: 61498.0938 LSST-i DDF  6.63291e+04  8.3573e+00 4096  1.000 34.960  1.56 1.765e+02  15.4503 
OBS: 61498.1020 LSST-r DDF  7.72428e+04  8.6167e+00 4096  1.000 35.050  1.64 1.248e+02  15.2791 
OBS: 61499.0773 LSST-g DDF  2.95398e+04  7.9488e+00 4096  1.000 34.180  1.37 5.455e+01  16.3258 
OBS: 61499.0849 LSST-i DDF  6.45759e+04  8.4232e+00 4096  1.000 34.910  1.34 1.726e+02  15.4747 
OBS: 61499.0946 LSST-r DDF  7.44349e+04  8.6584e+00 4096  1.000 35.000  1.69 1.218e+02  15.3257 
OBS: 61500.0769 LSST-g DDF  2.77430e+04  7.7863e+00 4096  1.000 34.160  1.68 5.409e+01  16.3920 
OBS: 61500.0845 LSST-i DDF  6.24873e+04  8.3405e+00 4096  1.000 34.900  1.53 1.721e+02  15.5081 
OBS: 61500.0942 LSST-r DDF  7.03640e+04  8.4580e+00 4096  1.000 34.990  1.66 1.217e+02  15.3796 
OBS: 61501.0732 LSST-g DDF  2.62220e+04  7.2349e+00 4096  1.000 34.260  1.80 5.626e+01  16.4549 
OBS: 61501.0842 LSST-i DDF  6.03881e+04  8.2404e+00 4096  1.000 34.900  1.96 1.706e+02  15.5492 
OBS: 61501.0939 LSST-r DDF  6.65856e+04  8.2328e+00 4096  1.000 34.990  1.76 1.207e+02  15.4396 
OBS: 61505.0389 LSST-g DDF  2.12162e+04  3.9657e+00 4096  1.000 35.340  1.89 9.465e+01  16.6743 
OBS: 61505.0465 LSST-i DDF  4.83044e+04  4.2676e+00 4096  1.000 36.090  1.83 3.009e+02  15.7876 
OBS: 61505.0563 LSST-r DDF  5.17430e+04  4.2075e+00 4096  1.000 36.180  1.98 2.115e+02  15.7183 
OBS: 61506.0669 LSST-g DDF  2.04703e+04  6.7302e+00 4096  1.000 34.160  2.31 5.410e+01  16.7254 
OBS: 61506.0745 LSST-i DDF  4.51885e+04  7.2360e+00 4096  1.000 34.900  2.51 1.719e+02  15.8685 
OBS: 61506.0843 LSST-r DDF  4.79452e+04  7.0727e+00 4096  1.000 34.980  2.48 1.216e+02  15.7976 
OBS: 61507.0997 LSST-g DDF  1.95198e+04  6.6787e+00 4096  1.000 34.130  2.48 5.368e+01  16.7758 
OBS: 61507.1073 LSST-i DDF  4.15718e+04  6.9420e+00 4096  1.000 34.890  2.17 1.737e+02  15.9532 
OBS: 61507.1170 LSST-r DDF  4.50493e+04  6.8714e+00 4096  1.000 34.970  2.13 1.225e+02  15.8768 
OBS: 61508.1396 LSST-g DDF  1.86925e+04  6.7446e+00 4096  1.000 34.080  3.07 5.387e+01  16.8294 
OBS: 61508.1472 LSST-i DDF  3.82232e+04  6.7680e+00 4096  1.000 34.870  2.28 1.811e+02  16.0429 
OBS: 61508.1569 LSST-r DDF  4.18349e+04  6.7451e+00 4096  1.000 34.930  1.96 1.262e+02  15.9506 
OBS: 61509.1813 LSST-g DDF  1.77420e+04  6.8930e+00 4096  1.000 33.970  2.52 5.650e+01  16.8866 
OBS: 61509.1819 LSST-i DDF  3.50638e+04  6.7451e+00 4096  1.000 34.860  2.96 1.984e+02  16.1346 
OBS: 61509.1986 LSST-r DDF  3.91654e+04  6.9459e+00 4096  1.000 34.820  2.63 1.291e+02  16.0157 
OBS: 61510.0454 LSST-g DDF  1.68787e+04  5.6901e+00 4096  1.000 34.360  1.38 1.581e+02  16.9335 
OBS: 61510.0530 LSST-i DDF  3.26874e+04  6.0892e+00 4096  1.000 34.940  1.66 2.560e+02  16.2094 
OBS: 61510.0628 LSST-r DDF  3.75581e+04  6.1598e+00 4096  1.000 35.080  2.12 2.503e+02  16.0636 
END_PHOTOMETRY: 

